fn,gain_r,gain_g,gain_b
ISIC_0034727,0.9633881328734173,1.0366381636260005,1.0097635095649415
ISIC_0034728,0.8341712937504812,2.008366397859753,1.9773601866960808
ISIC_0034729,0.8450021852998321,1.3839674371818815,1.4430915714551122
ISIC_0034730,0.9409179809682229,1.0355855805179006,1.0495420444528247
ISIC_0034731,0.9290970986188838,1.0594806510077104,1.0518652783769034
ISIC_0034732,0.9412963482004385,1.0425203007744441,1.0415092875073861
ISIC_0034733,0.8875229584215295,1.204921519510183,1.0808658316972373
ISIC_0034734,0.9009028257544945,1.1711823333970395,1.0509620498741907
ISIC_0034735,0.8591195419353468,1.292862715903302,1.2229936515324673
ISIC_0034736,0.9447356706421189,1.048304836729709,1.0294810102184073
ISIC_0034737,0.8787836790540902,1.1990587661969998,1.1253767377258712
ISIC_0034738,0.8403988496931668,1.574971013562437,1.4778405379250894
ISIC_0034739,0.8698500776365486,1.2377706942379785,1.1586090933730564
ISIC_0034740,0.8536467973276315,1.348723825350102,1.2602258835219966
ISIC_0034741,0.8629475017553382,1.3572722404427062,1.1562505519740067
ISIC_0034742,0.8661679149485315,1.2160333204967952,1.2074396079029543
ISIC_0034743,0.8447436119279115,1.4247925783889386,1.4078047678941128
ISIC_0034744,0.843704150968089,1.4134656944614843,1.4625250929844946
ISIC_0034745,0.8480597575275715,1.3587444307573908,1.3673548016087411
ISIC_0034746,0.9064883503320964,1.087063848814297,1.091395951297536
ISIC_0034747,0.8410640113091301,1.5221818026732017,1.4815391084675291
ISIC_0034748,0.9296093467865566,1.1281181615361389,1.0058975096938532
ISIC_0034749,0.9113363871439614,1.059135355652914,1.1061013069665793
ISIC_0034750,0.8891973600231217,1.2082515305262178,1.0729234725405048
ISIC_0034751,0.9343614887432035,1.0856497195227934,1.0202972180367502
ISIC_0034752,0.8535181205472954,1.3182807747768241,1.2842378438392654
ISIC_0034753,0.8988579602567699,1.1666525897313436,1.0594060249044264
ISIC_0034754,0.9321000560635486,1.1533677984871777,0.9918462604722574
ISIC_0034755,0.9710584599454343,1.0771145610872315,0.9745969721137712
ISIC_0034756,0.944355997943941,1.1060183785737894,0.9928782985868669
ISIC_0034757,0.8497197465366304,1.4533285712800523,1.2710455906041431
ISIC_0034758,0.9847237424637035,1.099761805596685,0.9526261583439347
ISIC_0034759,0.9260471179389451,1.0700990294958925,1.0494887922912666
ISIC_0034760,0.9435761165421945,1.0714092578285082,1.0136266407365329
ISIC_0034761,0.8662673767682896,1.2247564693628552,1.1985596358739758
ISIC_0034762,0.853531766462624,1.28602274599618,1.3158767579253592
ISIC_0034763,0.8434572370251525,1.41157545256301,1.4770530808567466
ISIC_0034764,0.8994436702487497,1.1163389501144363,1.0904943230898818
ISIC_0034765,0.9627371881012518,1.0406973647831916,1.0073588804257778
ISIC_0034766,0.9488163720241621,1.1411778238981087,0.9732538044242159
ISIC_0034767,0.9130882209931919,1.0471588930181341,1.1165775598255698
ISIC_0034768,0.8575701440373147,1.2879885356633927,1.246290721595249
ISIC_0034769,0.8530584584272779,1.2875594114743478,1.3240719870823783
ISIC_0034770,0.8817375623151974,1.204854388655278,1.1064032387771743
ISIC_0034771,0.9329233796703194,1.0932009050847848,1.018216196913673
ISIC_0034772,0.8553555046090576,1.3092056751563605,1.2616047072762369
ISIC_0034773,0.9653402978470607,1.0461636963178251,0.9997497714888711
ISIC_0034774,0.866835552235906,1.2684628273121723,1.1636281919008529
ISIC_0034776,0.8462656396581918,1.4129058827460963,1.3690786994558695
ISIC_0034777,0.8544031322154992,1.2942746025960163,1.2902669678475442
ISIC_0034778,0.8689179245610027,1.1498332659945392,1.2651384709598577
ISIC_0034779,0.8453485904853022,1.3935917348033338,1.4175102917199973
ISIC_0034780,0.853576084180287,1.3703657775508802,1.2489362018327157
ISIC_0034781,0.9570895743881185,1.1098527859064722,0.9750195428156265
ISIC_0034782,0.912721314874576,1.0756213262040688,1.0816047173014243
ISIC_0034783,0.8947120613791226,1.1441119920913274,1.0874358051201174
ISIC_0034784,0.8669618600107354,1.2227785476103805,1.193619412660251
ISIC_0034785,0.9961789264291442,1.0247176523094739,0.9823091411951056
ISIC_0034786,0.9735218134329291,1.0561311973930934,0.9835405435073508
ISIC_0034787,0.8566983506175765,1.3742492777708823,1.2078468693322482
ISIC_0034788,0.8432957691282359,1.3836252266735958,1.5331799949166935
ISIC_0034789,0.9463431303437629,1.1316469052836289,0.9795997681445983
ISIC_0034790,0.8567742651218087,1.4000779320034817,1.1975136582621244
ISIC_0034791,0.903549364493746,1.0832497539123047,1.1070217238460551
ISIC_0034792,0.9475803655090871,1.0550060090556423,1.0189588480302845
ISIC_0034793,0.9183480014840539,1.0700708492962412,1.069866068348662
ISIC_0034794,0.8486181893635455,1.3224563734352568,1.3951966529219342
ISIC_0034795,0.8726667724413728,1.226484869398945,1.1457473843112922
ISIC_0034797,0.9719980334960864,1.0855405942538534,0.9696538128986368
ISIC_0034798,0.8482643506029353,1.3983863101279832,1.3282788204614733
ISIC_0034800,0.8643466377396369,1.2522706997671373,1.1954801132918071
ISIC_0034801,0.8414005403281687,1.5929892974705924,1.4228238440893217
ISIC_0034802,0.9204481156365764,1.0951917850864865,1.0431495204740373
ISIC_0034803,0.9264361814273075,1.0776171071979417,1.042327322742623
ISIC_0034804,0.9244385457172445,1.0912365916825917,1.0367020345855023
ISIC_0034805,0.9318659208702708,1.1416454261080384,0.9965102073389539
ISIC_0034806,0.9196020326097196,1.0521844214188372,1.0860061019397294
ISIC_0034807,0.8549305326743905,1.3143301968313907,1.2641872204596944
ISIC_0034808,0.8627767043564107,1.3074777904223973,1.1773810630434558
ISIC_0034809,0.8631259725590733,1.3275478373035747,1.1655923214615653
ISIC_0034810,0.8495539217036405,1.3489657487790394,1.338096690139657
ISIC_0034811,0.8519786891261961,1.3273654545304634,1.3050296714332272
ISIC_0034812,0.8781463134751719,1.2027252491638258,1.1266640094837765
ISIC_0034813,0.9780939353740656,1.0304360080214137,0.9962973321398395
ISIC_0034814,0.9180418372146243,1.1296862458282861,1.0277667708616953
ISIC_0034815,0.9709108527167027,1.1116470443968067,0.9601527136496601
ISIC_0034816,0.8758461714309194,1.132244720128505,1.2155085618191201
ISIC_0034817,0.9308012269987533,1.0570183266862245,1.050198245123902
ISIC_0034818,0.9172917121794892,1.1266549106707189,1.031039588933805
ISIC_0034819,0.9510238172320217,1.0544591133843282,1.0138271538811041
ISIC_0034820,0.9284717671362593,1.0354516228422865,1.0807127316635874
ISIC_0034821,0.8602115223172232,1.2561449478638569,1.2383270173924577
ISIC_0034822,0.8990342982042884,1.2083191849108585,1.0412002129766866
ISIC_0034823,0.8604538691513136,1.2764873625470585,1.2189281069031905
ISIC_0034824,0.8697878680538182,1.2075024176984561,1.1813579995610493
ISIC_0034825,0.8811389788097608,1.1970253643449056,1.1139284677481935
ISIC_0034826,0.8840366701029754,1.1305479698771848,1.1527824897723686
ISIC_0034827,0.8554109340354343,1.2596360397250876,1.3106861986446767
ISIC_0034828,0.8690668573253704,1.2495771274211784,1.1572669896331755
ISIC_0034829,0.8591994840317565,1.2952110402565864,1.2204834014391228
ISIC_0034830,0.857883756480788,1.2290406784961148,1.3062755738115988
ISIC_0034831,0.8437181018980621,1.4359847656541664,1.4365035653646203
ISIC_0034832,0.9283142145843809,1.1049730260402384,1.0199825180800635
ISIC_0034833,0.8948919296821226,1.12695253395167,1.099897876111644
ISIC_0034834,0.8473211450318265,1.3995994960783813,1.3505426718238216
ISIC_0034835,0.8680985345613272,1.2315625000202188,1.1766515216940499
ISIC_0034836,0.8952135959155602,1.121006373136007,1.1036920951883677
ISIC_0034837,0.8621106130229544,1.3124158342291015,1.1809653220518754
ISIC_0034838,0.8418223925513239,1.5185800947350574,1.4476478055736937
ISIC_0034839,0.8823302545789256,1.154238284146573,1.1391168403100898
ISIC_0034840,0.9210060624584447,1.098688286493284,1.0394009808219473
ISIC_0034841,0.9602959281222867,1.0941979018857009,0.9780910446732708
ISIC_0034842,0.8857806563261517,1.1289139705493516,1.143809937615071
ISIC_0034843,0.8801459199415272,1.1706445925537212,1.138049514746749
ISIC_0034844,0.8477484469780271,1.3486632383944426,1.388053708057907
ISIC_0034845,0.841809825992576,1.4091482293964812,1.5886030235391468
ISIC_0034846,0.9309993971465355,1.1412879009871397,0.9980469206239587
ISIC_0034847,0.8806611042727974,1.2175731589659347,1.1049533522249635
ISIC_0034848,0.8439478245386729,1.416557228466378,1.4477192220672215
ISIC_0034849,0.9236101642093951,1.0596964067078027,1.0656239953390645
ISIC_0034850,0.9014100171269297,1.089999930510252,1.1082770318582296
ISIC_0034851,0.8701820405065434,1.2830368387517765,1.1330567818992892
ISIC_0034852,0.9341697437764724,1.0688749966564193,1.0326325913233005
ISIC_0034853,0.8421098122073299,1.4818024339426228,1.4642200231055174
ISIC_0034854,0.8424392263532023,1.4436903677974227,1.4881703620028863
ISIC_0034855,0.8410880042053881,1.5013141220813273,1.4991087683453734
ISIC_0034856,0.9605725795445741,1.0542437106634241,1.0002243493004248
ISIC_0034857,0.869555557866275,1.1693313922039013,1.2252203414403133
ISIC_0034858,0.9056239150336032,1.132849491011105,1.0576921544817488
ISIC_0034859,0.8954527076570781,1.1019368923568382,1.1218232807488155
ISIC_0034860,0.8447370411611643,1.374713987859062,1.4685343440658896
ISIC_0034861,0.9684212169225843,1.0264986901413549,1.0116402835032627
ISIC_0034862,0.8610850418308241,1.3688216031059812,1.1675239232725436
ISIC_0034863,0.8702251225724124,1.1798063073307663,1.2049996562688832
ISIC_0034864,0.901744863150826,1.0895743665653734,1.107338331008383
ISIC_0034865,0.8416419492148505,1.5694884151084871,1.424524691173791
ISIC_0034866,0.8457155455601815,1.4271454582510237,1.3741049462518475
ISIC_0034867,0.8581866825797176,1.3446769534011922,1.2044375540392658
ISIC_0034868,0.8569676285367398,1.2787179540796945,1.2628564294606675
ISIC_0034869,0.8544452149629066,1.3245939343677802,1.2640964443550657
ISIC_0034870,0.9107544949944291,1.117146453897831,1.053054898250242
ISIC_0034871,0.917790292398706,1.0688650176248107,1.072729349082625
ISIC_0034872,0.8484479335370982,1.382111490529658,1.3360317252372051
ISIC_0034873,0.9071054714982043,1.178949417464965,1.0309984823939287
ISIC_0034874,0.9194546736238053,1.100108030279818,1.0421054329612174
ISIC_0034875,0.9353453685655932,1.0518340950459795,1.0449342318208215
ISIC_0034876,0.9092016592475385,1.0741266561179614,1.0954764222697562
ISIC_0034877,0.8592082190410637,1.3262879193001673,1.2024663275892675
ISIC_0034878,0.8449129887246936,1.4630174457383454,1.3729287033835451
ISIC_0034879,0.9411596840943357,1.0754698465488395,1.0149393838337428
ISIC_0034880,0.8409067173681142,1.5743743587946903,1.4533556387680546
ISIC_0034881,0.8517428438905585,1.3644181484586269,1.2813650578069313
ISIC_0034882,0.9363213537935159,1.0633658462152769,1.032734731756537
ISIC_0034883,0.8395507121205973,1.5706095282275834,1.5310239973125035
ISIC_0034884,0.9417496512499235,1.1012787475518904,0.9990064758327276
ISIC_0034885,0.9561439247115089,1.1038948895263605,0.9785976544672339
ISIC_0034886,0.8647898920810598,1.2160239030801412,1.22223810976109
ISIC_0034887,0.9169358534221853,1.1389726709448373,1.0255752999575025
ISIC_0034888,0.9049555909332974,1.113926842752872,1.0728268416607718
ISIC_0034889,0.9508519653548814,1.155622184983467,0.9664711156164539
ISIC_0034890,0.8761466483720036,1.2836050564412091,1.0996076898556728
ISIC_0034891,0.8995878902604748,1.098419962843067,1.106868012978288
ISIC_0034892,0.8564015048889422,1.2893545981832952,1.2619529491784134
ISIC_0034893,0.8404076017454655,1.4788634169028467,1.5726799504326756
ISIC_0034894,0.8581301407084513,1.237302024510876,1.2899763307004288
ISIC_0034895,0.9449791664155304,1.0887657064919165,1.000778165660712
ISIC_0034896,0.8714614482824181,1.206656160023191,1.168422071999788
ISIC_0034897,0.8422459834619948,1.420256883057674,1.5337672186744098
ISIC_0034898,0.9411359266535899,1.1291543395765187,0.9874935845298345
ISIC_0034899,0.8863943356621219,1.1354124263426681,1.1334967938842042
ISIC_0034900,0.8387109048685082,1.5536913958449257,1.616859449187262
ISIC_0034901,0.9655723933729073,1.0786629913039658,0.9796634342019424
ISIC_0034902,0.8489797867530152,1.329509722671237,1.374518402751743
ISIC_0034903,0.8553517716781912,1.296828242432579,1.2718195555624274
ISIC_0034904,0.9433501728222318,1.0492245227048405,1.031224593392429
ISIC_0034905,0.9089915858405251,1.0611773933315256,1.112667350078667
ISIC_0034906,0.9014998285677877,1.1371103461716079,1.0678449775645484
ISIC_0034907,0.9440683278872622,1.0691096883054787,1.0143892980937081
ISIC_0034908,0.8530704823776996,1.3875777006473027,1.247607952681573
ISIC_0034909,0.9229634554239394,1.0332107138319588,1.1013521507002206
ISIC_0034910,0.9692375708909433,1.0510548706886644,0.9915758559994778
ISIC_0034911,0.8645679196071814,1.2556581921279566,1.1909746448569163
ISIC_0034912,0.8444787564905265,1.3634701577286044,1.5017990896807871
ISIC_0034913,0.8462057340910735,1.3739370684181569,1.4091252427727763
ISIC_0034914,0.9835218860652052,1.1134175248378924,0.9488497532959794
ISIC_0034915,0.934772491816435,1.0551688924602713,1.0430434577305885
ISIC_0034916,0.8674714799499674,1.199401269917832,1.2108206191263464
ISIC_0034917,0.8650236298012062,1.2349747274314369,1.2021988954269271
ISIC_0034918,0.8664464138788647,1.2291761896582654,1.1931578365956994
ISIC_0034919,0.8557224834196462,1.32770386030158,1.2434021684749608
ISIC_0034920,0.9247591910394899,1.0773648204492223,1.0464346628219316
ISIC_0034921,0.8809923374604257,1.153534824072568,1.1480400457748077
ISIC_0034922,0.8680859331093392,1.151184559933272,1.2743195846144246
ISIC_0034923,0.8444386357896796,1.5381164863116412,1.3482342230244773
ISIC_0034924,0.8361011646383112,1.6987319865682813,1.7820722068786525
ISIC_0034925,0.9516039243849346,1.0378642804513756,1.0268128158048189
ISIC_0034926,0.909419382623209,1.1371329473803327,1.0445794764566887
ISIC_0034927,0.9140652843836081,1.1001688058893215,1.0558990348641175
ISIC_0034928,0.8555327432972484,1.2441831870146238,1.3306026803674968
ISIC_0034930,0.9156313417005962,1.1120984195969996,1.0435306623078657
ISIC_0034931,0.9682306848310963,1.0273513699814532,1.011132271754474
ISIC_0034932,0.9796873276767785,0.9954801427853633,1.029196585242617
ISIC_0034933,0.8488921683197964,1.3914093011402837,1.3190084245180447
ISIC_0034934,0.8962501587362832,1.1966187444466694,1.053858016115005
ISIC_0034935,0.9475825603051488,1.0850800083357943,0.9990042576651038
ISIC_0034936,0.9509358264367779,1.1105831282897023,0.9820681683781312
ISIC_0034937,0.8501105781995328,1.3507216134004192,1.3236509416068598
ISIC_0034938,0.8468916483083769,1.4696668080410948,1.3184677906804223
ISIC_0034939,0.9386035111017025,1.0811810275841698,1.0155801128064548
ISIC_0034940,0.8445114058153868,1.4249010312140207,1.4161754313403305
ISIC_0034941,0.9249406092606661,1.0697047800637358,1.0525319451523698
ISIC_0034942,0.8670667448909454,1.3410098985217624,1.1322154165633649
ISIC_0034943,0.854237945194826,1.299376459385135,1.2883139351909874
ISIC_0034944,0.937647481170553,1.0675854747080327,1.026842096980758
ISIC_0034945,0.8472523932555452,1.4610509085064194,1.3146362273460626
ISIC_0034946,0.8975042394696696,1.109714574210315,1.1043569451904216
ISIC_0034947,0.8615928261583674,1.3397407304643758,1.1736696878815636
ISIC_0034948,0.9170912123264204,1.0992423576868646,1.0485673291429105
ISIC_0034949,0.9839635519754107,1.0190356880817037,0.9991498363179082
ISIC_0034950,0.8484081012910333,1.4286459789290582,1.3066511073962708
ISIC_0034951,0.9263655640458011,1.0834243002304491,1.0380366506112084
ISIC_0034952,0.9078773755616631,1.1080549302081153,1.0679940996970132
ISIC_0034953,0.9017941230548406,1.1395594796780473,1.0653382682308656
ISIC_0034954,0.8726477794495815,1.2230009365199543,1.1480763354128063
ISIC_0034955,0.9508044975757857,1.1725261759219257,0.9619986886955494
ISIC_0034956,0.8423072318206117,1.4632391143537828,1.472763716818139
ISIC_0034957,0.8793934946191136,1.1818516174508538,1.1337703088176887
ISIC_0034958,0.885003170012551,1.1331873231635416,1.143856387724713
ISIC_0034959,0.8574991282280529,1.3152342177670706,1.2281055698572487
ISIC_0034960,0.9740578029178009,1.0445703937617004,0.9904315869956463
ISIC_0034961,0.8838839991602213,1.1721422700388096,1.1161266671257726
ISIC_0034962,0.8539226656356146,1.3626529512284138,1.2480782767652319
ISIC_0034964,0.9357077871839058,1.1337334877160998,0.9936136780181121
ISIC_0034965,0.8508809424921647,1.3283509862365421,1.327239095804193
ISIC_0034966,0.9158696273833379,1.0873934064793953,1.0610525531677477
ISIC_0034967,0.9606873723913905,1.1477340655572263,0.9583899095094031
ISIC_0034968,0.8350754683374891,1.8096042796167076,1.8790168282530266
ISIC_0034970,0.8916963789994087,1.1556768162751698,1.091622555518226
ISIC_0034971,0.9287190893739543,1.168067914525845,0.9922444305430766
ISIC_0034972,0.9635783906474454,1.0687149122917776,0.9873305904336882
ISIC_0034973,0.8745453011590003,1.2884274831903513,1.1060303548678003
ISIC_0034974,0.8507618700094182,1.4073821855347588,1.2738304357486478
ISIC_0034975,0.8416931464200764,1.5265450689499571,1.4478039771882878
ISIC_0034976,0.8772798698105339,1.21319435270117,1.1252164065272485
ISIC_0034977,0.8401257601603264,1.4676857752970351,1.6170905933177546
ISIC_0034978,0.8520624172220901,1.3488741760008711,1.2862909980191284
ISIC_0034979,0.8524944691660619,1.3072533934602975,1.3138997000133725
ISIC_0034980,0.8821544398870933,1.1904153257661494,1.112786511768015
ISIC_0034982,0.8865845681491324,1.1495731971812262,1.1196430639530686
ISIC_0034983,0.8672825823745216,1.2078368207445906,1.2041078906921945
ISIC_0034984,0.8456118053259363,1.4717554830938762,1.3482330824615736
ISIC_0034985,0.877540648391237,1.1461620507744277,1.1806799565755417
ISIC_0034986,0.8625678028462216,1.2513594454114056,1.2145043829784077
ISIC_0034987,0.9165105212511896,1.1064747491222953,1.0450163770052927
ISIC_0034988,1.0055869563630504,1.0886748944505176,0.9418837922956229
