fn,gain_r,gain_g,gain_b
ISIC_0024700,0.8524950465165433,1.2541797648986606,1.391407479517747
ISIC_0024701,0.8669155983188997,1.1803532155577814,1.2404946770945473
ISIC_0024702,0.971285313171269,1.137562107010184,0.9515062842780903
ISIC_0024703,0.8693691790529221,1.267807375125311,1.145337706033152
ISIC_0024704,0.9452937667374488,1.0728067718852095,1.009913397615657
ISIC_0024705,0.9206248566430514,1.1476775769034933,1.0140118388633783
ISIC_0024706,0.8783002985397674,1.2073670764317104,1.1229281185836504
ISIC_0024707,0.9080432502619591,1.2511636243307056,1.0076234687888017
ISIC_0024708,0.8787307536566892,1.1109805131958892,1.2248403088511506
ISIC_0024709,0.9190151247347098,1.1046530382845434,1.0401104120141178
ISIC_0024710,0.9157276279542481,1.1332121948070704,1.0311520562031007
ISIC_0024711,0.9160704227814945,1.1171384905112862,1.0393183970947029
ISIC_0024712,0.9410485718700692,1.1434328406470526,0.9823630455914097
ISIC_0024713,0.8431587228497756,1.4142978071615204,1.488751142305137
ISIC_0024714,0.9260610690853938,1.0938427720517285,1.0313959770746843
ISIC_0024715,0.9299016489774309,1.1987589144685933,0.9818133695095774
ISIC_0024716,0.8890825387621165,1.1357680662723253,1.1189486048693027
ISIC_0024717,0.8484258394030945,1.4084766573691156,1.3179741294437943
ISIC_0024718,0.87734792101141,1.1725819922697345,1.1543539080619
ISIC_0024719,0.8484121701650065,1.3758757765995113,1.3419785452892288
ISIC_0024720,0.8842354261200169,1.1462863647684334,1.135287517442775
ISIC_0024721,0.9422978770931939,1.1885293181291527,0.9678293666467701
ISIC_0024722,0.8437195016638293,1.396009841690589,1.4862489694562881
ISIC_0024723,0.9298604778626339,1.1401870079771108,1.0003586006356253
ISIC_0024724,0.8542028778819307,1.3689355752465497,1.2408941091637644
ISIC_0024725,0.956065881541531,1.118862466762978,0.9726720243141967
ISIC_0024726,0.9522632113983764,1.0819466518387597,0.9942007976221436
ISIC_0024727,0.853102859047401,1.3131477734359516,1.2962145699823722
ISIC_0024728,0.8567754505181161,1.2932121680539146,1.2532499245913857
ISIC_0024729,0.9552255834537071,1.1460316549182459,0.9644873828496813
ISIC_0024730,0.916331145391944,1.1099955735035092,1.043143963604911
ISIC_0024731,0.8407052526511553,1.6141081720818597,1.4421314554806626
ISIC_0024732,0.9159294260356079,1.1123106938829146,1.0426537523174602
ISIC_0024733,0.8527227091042932,1.3341849263104124,1.2854737708783885
ISIC_0024734,0.9957631338931213,1.097092003112766,0.9453874681631456
ISIC_0024735,0.8481556089358889,1.3715258706350297,1.3523072661001259
ISIC_0024736,0.85033320714133,1.3574668799287508,1.3132552888028863
ISIC_0024737,0.862325850938982,1.365199204697488,1.1585694767148003
ISIC_0024738,0.8539012109826705,1.3198365287258043,1.276438229674841
ISIC_0024739,0.8977018089541988,1.1221694212405968,1.0923995619018214
ISIC_0024740,0.9683928767304513,1.074449074347435,0.9787541156032077
ISIC_0024741,0.9715919155878128,1.0752897904253078,0.9749627042231531
ISIC_0024742,0.8398357626440864,1.5721006545155936,1.5115790403078155
ISIC_0024743,0.9533573553767715,1.0434124462056755,1.0190051104629396
ISIC_0024744,0.8683533277019428,1.2533225081001704,1.160444117042635
ISIC_0024745,0.9290911128651371,1.1158443919561047,1.0126719951417475
ISIC_0024746,0.8384713280607616,1.5808051647481065,1.6070541205998239
ISIC_0024747,0.8780429195370697,1.2479587482483545,1.1037655278041565
ISIC_0024748,0.9539851867803206,1.0843466256839607,0.990615384485038
ISIC_0024749,0.8524747625594986,1.3902935268597856,1.2550242902256492
ISIC_0024750,0.8368922653195401,1.8429937171986475,1.5816324933353316
ISIC_0024751,0.8458920389542063,1.4355166400924293,1.3628697568089525
ISIC_0024752,0.9593526723010608,1.0485064958111823,1.006013060415865
ISIC_0024753,0.8880569626668553,1.1779807276575085,1.0928388691017827
ISIC_0024754,0.8515135881682093,1.341762883987782,1.3019614893205151
ISIC_0024755,0.8569669925046254,1.3858959936338089,1.2004543154425285
ISIC_0024756,0.9153824310075123,1.1352970674705116,1.030875870883199
ISIC_0024757,0.9699893111439187,1.0967987469672353,0.9667463152957865
ISIC_0024758,0.9701782914309424,1.079123443750664,0.9745117351937792
ISIC_0024759,0.8509470529093494,1.3047379650894497,1.3523436170244905
ISIC_0024760,0.8842101527990384,1.1565360807956508,1.1263939423848686
ISIC_0024761,0.9811385629934268,1.0735795590717399,0.966630953173134
ISIC_0024762,0.9454347919618167,1.1419210093013723,0.9771559198412599
ISIC_0024763,0.8598694372391072,1.2576727223317892,1.2413651111163817
ISIC_0024764,0.8650904226590318,1.2415742419756814,1.196267745976157
ISIC_0024765,0.8647156843639531,1.2507547862433666,1.1930297999773525
ISIC_0024766,0.8433779042134685,1.4602948430740335,1.4278288739569474
ISIC_0024767,0.8596054547300895,1.3045911825307888,1.2100394663898781
ISIC_0024768,0.8459875643138689,1.3948460338387902,1.3937989262800872
ISIC_0024769,0.866561824375782,1.2192448269635405,1.2005294423606576
ISIC_0024770,0.8991775253282648,1.1816558959658134,1.0513120501994666
ISIC_0024771,0.8661904764285392,1.3165877298555617,1.1464861979681746
ISIC_0024772,0.8988333604646027,1.113727609151976,1.0951536857135953
ISIC_0024773,0.9321498089515138,1.081602300463579,1.0272437786273259
ISIC_0024774,0.927294370194784,1.188467267845191,0.9884409762051938
ISIC_0024775,0.8506128544903907,1.3457639568976192,1.3170072245301148
ISIC_0024776,0.8573732446386403,1.2514996019343294,1.2849472015415602
ISIC_0024777,0.8881933291691709,1.198679677002198,1.0811806943856501
ISIC_0024778,0.8548966671563664,1.331816917029691,1.2523863408419185
ISIC_0024779,0.8602967343865608,1.2277589896784187,1.2673148218359598
ISIC_0024780,0.8369138025917052,1.640486473326967,1.720584299092707
ISIC_0024781,0.9246963631282775,1.0302164189168759,1.1001558983380308
ISIC_0024782,0.9484997295305234,1.1066054752248147,0.9869343643760443
ISIC_0024783,0.8543484428778348,1.344151451856664,1.2525762961106586
ISIC_0024784,0.9276413561731827,1.1451447944817637,1.0021479231431862
ISIC_0024785,0.8566411250940393,1.2599189836445408,1.287543677961291
ISIC_0024786,0.9510332726988181,1.0887587243942274,0.9921988252859146
ISIC_0024787,0.8899029026034065,1.106748965013237,1.145593773929579
ISIC_0024788,0.8548207405335483,1.235455606293977,1.3632694576333282
ISIC_0024789,0.9292100783080901,1.1446479879433993,0.9996866391036596
ISIC_0024790,0.913084720605572,1.0830862937363137,1.0730785250860035
ISIC_0024791,0.8590438431210009,1.2899862162109186,1.225879451663686
ISIC_0024792,0.9339970106116092,1.1032806608376742,1.010515011774674
ISIC_0024793,0.8863224070645975,1.200704840444689,1.0878072135981225
ISIC_0024794,0.8378854736722078,1.5926485952208795,1.6544359855446846
ISIC_0024795,0.8766948009975472,1.1405096840406688,1.1951317772543262
ISIC_0024796,0.8486710020293899,1.4481141166520397,1.2919105228141852
ISIC_0024797,0.8434371529706662,1.4489927131947564,1.4355346610621056
ISIC_0024798,0.9196307592486622,1.1087849153289568,1.0360303904725776
ISIC_0024799,0.9341099946536389,1.1392809134328656,0.9938951969086791
ISIC_0024800,0.8519449755941807,1.3090390442183821,1.3236855380094708
ISIC_0024801,0.8394796078290633,1.5503934225488665,1.5547244355284828
ISIC_0024802,0.8613976634639194,1.2659629407489212,1.2160330086458122
ISIC_0024803,0.8500379144458986,1.2872815231759305,1.4059452951587568
ISIC_0024804,0.8565157873751295,1.290341936717043,1.2594006244193452
ISIC_0024805,0.9360190521965912,1.0718370024485115,1.026744009368266
ISIC_0024806,0.9546561214238747,1.1375765965325253,0.9677305606614683
ISIC_0024807,0.8500622806084994,1.4837737937449949,1.2549628089657658
ISIC_0024808,0.9428324068900463,1.0151338883934393,1.0710143198991782
ISIC_0024809,1.0912224958141263,1.0221223748502843,0.9314981005989751
ISIC_0024810,0.8524518023530071,1.3110707964935886,1.3108901436542535
ISIC_0024811,0.8563798960143306,1.317204870096522,1.2412692297994643
ISIC_0024812,0.8545684864138313,1.3322321701103201,1.2569322788716142
ISIC_0024813,0.9047259793081578,1.0995948289947153,1.0856308888911228
ISIC_0024814,0.902680743180199,1.2251930536825832,1.026261253000626
ISIC_0024815,0.8746258629703095,1.1870364929100428,1.1608522607678966
ISIC_0024816,0.8408116340721074,1.4624690847882467,1.5665729330539067
ISIC_0024817,0.8542377318882283,1.3454581121854086,1.2533962312293048
ISIC_0024818,0.9834656371605254,1.1112115343207611,0.9496207652431329
ISIC_0024819,0.8470631418433194,1.5292455433188805,1.292287629589208
ISIC_0024820,0.8614303521738659,1.2356756524932433,1.2424618323953498
ISIC_0024821,0.9217490078616566,1.1017749321070875,1.0356485705602922
ISIC_0024822,0.8690351295990842,1.2657925752139714,1.1486705663901156
ISIC_0024823,0.8603055691147828,1.2856593796977778,1.214214724097386
ISIC_0024824,0.9440506439311108,1.0367739804277674,1.0417935138625765
ISIC_0024825,0.9166726079614556,1.0904059217161604,1.056370493688329
ISIC_0024826,0.8428810507385409,1.4025056510349734,1.5237198795595273
ISIC_0024827,0.9373393847301088,1.0719485134863342,1.0241735096716695
ISIC_0024828,0.8413912358774246,1.5592777875507415,1.4404154231770454
ISIC_0024829,0.8919141333146575,1.1679927880071157,1.0830060769272374
ISIC_0024830,0.9967534483983813,1.097211230092633,0.9446611849055397
ISIC_0024831,0.9383578189668329,1.0439256559497592,1.046225641296902
ISIC_0024832,0.9474189265387009,1.0889346490667502,0.9971190845279211
ISIC_0024833,0.8899228225823731,1.1352853672077343,1.115238905122488
ISIC_0024834,0.8791542553208166,1.1715357837771743,1.143424094523711
ISIC_0024835,0.8611615880999488,1.2549926042142219,1.227581747052776
ISIC_0024836,0.8915617267185891,1.1011941413310136,1.143154142047436
ISIC_0024837,0.8583424477288779,1.2673264068295351,1.2532571964857857
ISIC_0024838,0.869526423326367,1.2560134504743041,1.1503153590786803
ISIC_0024839,0.9318725281172946,1.0720925434996913,1.0348207717971833
ISIC_0024840,0.8585723487436637,1.299923653229023,1.2248040624535632
ISIC_0024841,0.8996998509546699,1.0989717098263216,1.105812658395661
ISIC_0024842,1.0152899123193535,1.1170991269380997,0.927336423004678
ISIC_0024843,0.890334569558147,1.0921052941608795,1.163552482301779
ISIC_0024844,0.8461629852438,1.5352198086512898,1.3085459903122074
ISIC_0024845,0.9114667734794792,1.1169663639766652,1.0512227353014754
ISIC_0024846,0.8729198587890141,1.1652461677551824,1.1968125042479032
ISIC_0024847,0.8402707806682078,1.6093005527858517,1.4645312399179964
ISIC_0024848,0.8698613953048137,1.1524492744763688,1.2478883676554002
ISIC_0024849,0.8465122616943432,1.3824691153801718,1.389302497314383
ISIC_0024850,0.8428719214978845,1.4276512074381917,1.4856306657761065
ISIC_0024851,0.8927730714302631,1.1169645585551766,1.1187220661506843
ISIC_0024852,0.8426054125728966,1.426486894636361,1.5018786635712909
ISIC_0024853,0.8858233253802347,1.1721762520404837,1.106544598568355
ISIC_0024854,0.8863511520553852,1.1051596166830226,1.1705245670615887
ISIC_0024855,0.9681879192408716,1.0438927365916724,0.9978267922834
ISIC_0024856,0.8628952266479583,1.2492908592126986,1.2126152025316237
ISIC_0024857,0.9313877554063728,1.1269437726022367,1.0033795024765484
ISIC_0024858,0.8497546642578194,1.3610003482483604,1.3228732101865912
ISIC_0024859,0.8654190822805163,1.27721483519068,1.170278024555449
ISIC_0024860,0.8515830678024665,1.397763862713973,1.265137614418183
ISIC_0024861,0.8682889233323248,1.2470158125111912,1.1647341097872421
ISIC_0024862,0.9239589385764919,1.034967340145811,1.095322254168335
ISIC_0024863,0.839937554231263,1.6895756423773445,1.4465200395248519
ISIC_0024864,0.9383188245798778,1.0552890536510657,1.0355857962526869
ISIC_0024865,0.933720258926292,1.072845997608947,1.0304774370660663
ISIC_0024866,0.8630505895592818,1.28062145442873,1.1892534477933696
ISIC_0024867,0.8468403329733986,1.386646245748274,1.3750425175393726
ISIC_0024868,0.8478776027559767,1.4106787317360616,1.3289036965186174
ISIC_0024869,0.9408520859990641,1.1053790959118284,0.998323499565948
ISIC_0024870,0.9135772252110392,1.0833375518663393,1.071331199615434
ISIC_0024871,0.9320049109063216,1.0655041270089265,1.0398863183297233
ISIC_0024872,0.8699520984216252,1.2232274211698189,1.1676372305290579
ISIC_0024873,0.8583857688777571,1.28012521944156,1.24160394454082
ISIC_0024874,0.860906541928885,1.27419842118048,1.215457585281557
ISIC_0024875,0.8888307891487998,1.186713418479699,1.084723324075529
ISIC_0024876,0.9559479928535146,1.0361178224445562,1.021267437418381
ISIC_0024877,0.8953202612342073,1.2957051548719312,1.02802099364361
ISIC_0024878,0.853567294032104,1.329105117532668,1.2748640850039965
ISIC_0024879,0.8524439251193898,1.2493323873366833,1.4035090783657385
ISIC_0024880,0.9066542841081142,1.0993666862788274,1.0791219904425833
ISIC_0024881,0.888189435143742,1.1554364208700285,1.107184504326343
ISIC_0024882,0.9333776543123279,1.1058798632957436,1.0101986356532708
ISIC_0024883,0.9425303532087735,1.1212004865956575,0.9887470189365929
ISIC_0024884,0.8720533938623504,1.1657704724357716,1.2042591728465997
ISIC_0024885,0.9460494367440196,1.0592535639952319,1.0182367492533444
ISIC_0024886,0.8858724073069343,1.3054574908568768,1.054114916701833
ISIC_0024887,0.8793516770065435,1.226060907802517,1.1072129150090606
ISIC_0024888,0.8645787989165833,1.250138282704733,1.1947858282545254
ISIC_0024889,0.847109948481609,1.3573948328240555,1.3980550780841434
ISIC_0024890,0.9334086650658577,1.0673248736999907,1.035421841316279
ISIC_0024891,0.9720167850476704,1.0106474320497527,1.022326126600344
ISIC_0024892,0.8915016290785317,1.115375347102618,1.1267331097354274
ISIC_0024893,0.931351599786617,1.1510577722071076,0.9938286064864276
ISIC_0024894,0.8622655758028043,1.227865857843704,1.2399684388010435
ISIC_0024895,0.8501048764354271,1.3353762700272733,1.3381838848944894
ISIC_0024896,0.8592884237455828,1.2429130263557258,1.2644503122244086
ISIC_0024897,0.9464414653915422,1.054663958967841,1.0211451280232293
ISIC_0024898,0.9592063188007366,1.0785953345201094,0.9871027295069921
ISIC_0024899,0.9318240944141719,1.0243513718930124,1.0868031637558055
ISIC_0024900,0.8823582945348183,1.14172436984114,1.1512448681882468
ISIC_0024901,0.8520565854241107,1.3903117400250582,1.261406561574397
ISIC_0024902,0.9174888431910333,1.0949536618962812,1.050692786032652
ISIC_0024903,0.8529395816816476,1.3329979548080624,1.2825805855885402
ISIC_0024904,0.9081072131067387,1.0925121388415222,1.08039011898089
ISIC_0024905,0.8467488730388523,1.4152390340218635,1.3538418528370735
ISIC_0024906,0.9241426207188707,1.142331139302153,1.0095393629629696
ISIC_0024907,0.9012289773404356,1.0814472798527375,1.1192980123534055
ISIC_0024908,0.898382686414891,1.1091725220973314,1.101175379013828
ISIC_0024909,0.9119136357752684,1.101637500908938,1.0608372144278793
ISIC_0024910,0.8900472969516172,1.160234078934745,1.0954944582106212
ISIC_0024911,0.9418637791582579,1.1416784501696366,0.9818753276448092
ISIC_0024912,0.8609324004415746,1.2711922116934498,1.2173572801123376
ISIC_0024913,0.8781617854909739,1.2226365170366431,1.115098158553992
ISIC_0024914,0.8454997997357604,1.3872561901765725,1.419135530448531
ISIC_0024915,0.9003148725717134,1.13291956278223,1.074622239089489
ISIC_0024916,0.9786502366900937,1.0563306815294486,0.9781163589098215
ISIC_0024917,0.8458617493894295,1.4254447999502506,1.3710706798512426
ISIC_0024918,0.9347504788593035,1.1273426214210176,0.9977241823648404
ISIC_0024919,0.8462919003695493,1.368256048313586,1.4129837993283767
ISIC_0024920,0.85559715188566,1.274179993797739,1.2897634358320216
ISIC_0024921,0.8485076704382148,1.4712907980976468,1.2852633147551429
ISIC_0024922,0.8973607517973703,1.08904776046801,1.127992421205191
ISIC_0024923,0.886652425476093,1.1233751595418653,1.1447883686922617
ISIC_0024924,0.9311311113187428,1.1130774599136117,1.0104053170138623
ISIC_0024925,0.9857538151474801,1.0590456645527495,0.9698933371395546
ISIC_0024926,0.864552622766296,1.2561702349196955,1.1907657238600473
ISIC_0024927,0.851736713612596,1.3971736545539073,1.2629920051545114
ISIC_0024928,0.8814800860752969,1.1842181042904796,1.1203358601126665
ISIC_0024929,0.8920502778361319,1.110969080763726,1.1287214571263102
ISIC_0024930,0.8785265968226295,1.1544915162821503,1.1637309047408764
ISIC_0024931,0.8791763234941603,1.1231869709581934,1.199044014982408
ISIC_0024932,0.9254493245013719,1.0606262183490756,1.0598025593646183
ISIC_0024933,0.9440876172904303,1.0443614716197138,1.034262913303393
ISIC_0024934,0.9815812008899003,1.064066657793729,0.971009838988272
ISIC_0024935,0.8714496631035823,1.1756115527802282,1.1981678754185225
ISIC_0024936,0.8695526426667642,1.2177581403241082,1.1749460522501887
ISIC_0024937,0.9028140371341018,1.0997246330096304,1.0925646012854922
ISIC_0024938,0.9490706256413697,1.1637534159878182,0.9662104556170422
ISIC_0024939,0.8435443693627311,1.46615776771695,1.4165753474599898
ISIC_0024940,0.8854739223799378,1.1505175990100833,1.124652355280493
ISIC_0024941,0.8973435195951911,1.1464054820733638,1.0760638405642795
ISIC_0024942,0.8614324491402031,1.3326568645291577,1.1779791311373566
ISIC_0024943,0.9138127782265942,1.0839650783762464,1.0700397694104455
ISIC_0024944,0.8478153887689928,1.3134554881292049,1.4392453104689131
ISIC_0024945,0.8453953276203963,1.3827460762272696,1.4286248922359908
ISIC_0024946,0.9295033334190761,1.0989302791433815,1.0212170219291037
ISIC_0024947,0.874161790388757,1.1792371005181623,1.171380079867979
ISIC_0024948,0.8889392420578643,1.135228245733933,1.120157292450965
ISIC_0024949,0.938160264185478,1.0724773369145146,1.0222806088373626
ISIC_0024950,0.8537256992247465,1.3090397200671557,1.2885535978173976
ISIC_0024951,0.9385114331511353,1.086186566108973,1.012593049826513
ISIC_0024952,0.886075017691804,1.1432444034627924,1.1278285520152127
ISIC_0024953,0.847144854209403,1.3816853398971516,1.3707755042266758
ISIC_0024954,0.8491400191414362,1.3710038109585685,1.3286223530242804
